keyword,count,cum_count,cum_share
paperboy,10,1961025,0.9387548086036906
animal_actor,10,1961035,0.9387595956656026
bad_guy,10,1961045,0.9387643827275147
east_los_angeles,10,1961055,0.9387691697894267
coke,10,1961065,0.9387739568513388
art_heist,10,1961075,0.9387787439132508
new_world,10,1961085,0.9387835309751628
faith_family,10,1961095,0.9387883180370749
drug_humor,10,1961105,0.9387931050989868
irreverence,10,1961115,0.9387978921608989
sexappeal,10,1961125,0.9388026792228109
brat,10,1961135,0.938807466284723
toy_soldier,10,1961145,0.938812253346635
cb_radio,10,1961155,0.938817040408547
bad_father,10,1961165,0.9388218274704591
talking_car,10,1961175,0.938826614532371
narcolepsy,10,1961185,0.9388314015942831
suicide_bomber,10,1961195,0.9388361886561951
dutch_resistance,10,1961205,0.9388409757181072
dc_animated_universe_(dcau),10,1961215,0.9388457627800192
injection,10,1961225,0.9388505498419312
kleptomania,10,1961235,0.9388553369038433
pinhead,10,1961245,0.9388601239657552
eel,10,1961255,0.9388649110276673
gold_miner,10,1961265,0.9388696980895793
red_herring,10,1961275,0.9388744851514914
swimming_team,10,1961285,0.9388792722134034
breakdown,10,1961295,0.9388840592753154
talent_competition,10,1961305,0.9388888463372275
estranged_daughter,10,1961315,0.9388936333991394
adolf_eichmann's_trial,10,1961325,0.9388984204610515
online_predator,10,1961335,0.9389032075229635
stingy,10,1961345,0.9389079945848756
western_hero,10,1961355,0.9389127816467876
radio_show_host,10,1961365,0.9389175687086996
tribunal,10,1961375,0.9389223557706117
emergency_doctor,10,1961385,0.9389271428325237
deranged_slasher,10,1961395,0.9389319298944357
green_card,10,1961405,0.9389367169563477
minor_leagues,10,1961415,0.9389415040182598
divorced_mother,10,1961425,0.9389462910801718
music_manager,10,1961435,0.9389510781420838
artistic_legacy,10,1961445,0.9389558652039959
behind_the_music,10,1961455,0.9389606522659079
fire_island,10,1961465,0.93896543932782
whistle,10,1961475,0.9389702263897319
marriage_contract,10,1961485,0.938975013451644
whitewater_river_rafting,10,1961495,0.938979800513556
freud,10,1961505,0.938984587575468
reform,10,1961515,0.9389893746373801
freedom_of_expression,10,1961525,0.9389941616992921
orthodox_jewish,10,1961535,0.9389989487612042
wheat,10,1961545,0.9390037358231161
giant_squid,10,1961555,0.9390085228850282
chili,10,1961565,0.9390133099469402
thirst,10,1961575,0.9390180970088522
woman_scientist,10,1961585,0.9390228840707643
border_guard,10,1961595,0.9390276711326763
feudal_lord,10,1961605,0.9390324581945884
picone,10,1961615,0.9390372452565003
ficarra,10,1961625,0.9390420323184124
ficarra_e_picone,10,1961635,0.9390468193803244
gypsies,10,1961645,0.9390516064422364
opportunist,10,1961655,0.9390563935041485
message_in_a_bottle,10,1961665,0.9390611805660605
tatars,10,1961675,0.9390659676279726
underground_railroad,10,1961685,0.9390707546898845
other_woman,10,1961695,0.9390755417517966
mud,10,1961705,0.9390803288137086
starving,10,1961715,0.9390851158756206
baroness,10,1961725,0.9390899029375327
loveless,10,1961735,0.9390946899994447
beans,10,1961745,0.9390994770613568
leisure,10,1961755,0.9391042641232688
contraception,10,1961765,0.9391090511851808
manchuria_western,10,1961775,0.9391138382470928
gypsy_music,10,1961785,0.9391186253090048
rubber,10,1961795,0.9391234123709169
speed_records,10,1961805,0.9391281994328289
seine,10,1961815,0.939132986494741
marriage_counseling,10,1961825,0.939137773556653
sunbathing,10,1961835,0.9391425606185649
glbt_issues,10,1961845,0.939147347680477
federal_reserve,10,1961855,0.939152134742389
burglars,10,1961865,0.9391569218043011
chain_smoking,10,1961875,0.9391617088662131
skills,10,1961885,0.9391664959281252
santa_monica,10,1961895,0.9391712829900372
bordeaux,10,1961905,0.9391760700519491
ice_fishing,10,1961915,0.9391808571138612
bad_landlord,10,1961925,0.9391856441757732
new_car,10,1961935,0.9391904312376853
high_speed,10,1961945,0.9391952182995973
antique_dealer,10,1961955,0.9392000053615094
animal_sacrifice,10,1961965,0.9392047924234214
newark,10,1961975,0.9392095794853333
aristocratic,10,1961985,0.9392143665472454
fusion,10,1961995,0.9392191536091574
scientist_hero,10,1962005,0.9392239406710695
haunted_hospital,10,1962015,0.9392287277329815
dcamu_(tomorrowverse),10,1962025,0.9392335147948936
blob,10,1962035,0.9392383018568056
space_monster,10,1962045,0.9392430889187176
software,10,1962055,0.9392478759806296
industrial_accident,10,1962065,0.9392526630425416
underground_cavern,10,1962075,0.9392574501044537
the_love_bug,10,1962085,0.9392622371663657
pyrenees_mountain_ridge,10,1962095,0.9392670242282778
trapped_soul,10,1962105,0.9392718112901898
europe_journey,10,1962115,0.9392765983521018
airplane_flight,10,1962125,0.9392813854140138
bear_trap,10,1962135,0.9392861724759258
steal,10,1962145,0.9392909595378379
contemplating_suicide,10,1962155,0.9392957465997499
psychiatric_treatment,10,1962165,0.939300533661662
mountain_pass,10,1962175,0.939305320723574
fox_hunt,10,1962185,0.939310107785486
mourning_ritual,10,1962195,0.939314894847398
debate_team,10,1962205,0.93931968190931
drugstore,10,1962215,0.9393244689712221
end_of_life,10,1962225,0.9393292560331341
sex_pistols,10,1962235,0.9393340430950462
musical_acts,10,1962245,0.9393388301569582
zulu,10,1962255,0.9393436172188702
fictional_band,10,1962265,0.9393484042807823
rubber_duck,10,1962275,0.9393531913426942
habsburger,10,1962285,0.9393579784046063
lecturer,10,1962295,0.9393627654665183
republic_of_chad,10,1962305,0.9393675525284304
bear_cub,10,1962315,0.9393723395903424
perónism,10,1962325,0.9393771266522544
islamism,10,1962335,0.9393819137141665
frozen_body,10,1962345,0.9393867007760784
business_owner,10,1962355,0.9393914878379905
bodybuilding_competition,10,1962365,0.9393962748999025
yiddish_language,10,1962375,0.9394010619618146
organ_music,10,1962385,0.9394058490237266
energy_policy,10,1962395,0.9394106360856386
nuclear_accident,10,1962405,0.9394154231475507
emotional_breakdown,10,1962415,0.9394202102094626
ukrainian_folklore,10,1962425,0.9394249972713747
companionship,10,1962435,0.9394297843332867
white_woman,10,1962445,0.9394345713951988
bank_clerk,10,1962455,0.9394393584571108
bar_dancer,10,1962465,0.9394441455190228
loss_of_brother,10,1962475,0.9394489325809349
sparrow,10,1962485,0.9394537196428469
remembered_death,10,1962495,0.9394585067047589
order,10,1962505,0.9394632937666709
malaria,10,1962515,0.939468080828583
landfill,10,1962525,0.939472867890495
art_collection,10,1962535,0.939477654952407
dog_attack,10,1962545,0.9394824420143191
dead_daughter,10,1962555,0.9394872290762311
essay_writer,10,1962565,0.9394920161381431
rocks,10,1962575,0.9394968032000551
trolley,10,1962585,0.9395015902619672
repentance,10,1962595,0.9395063773238792
global,10,1962605,0.9395111643857912
holodomor,10,1962615,0.9395159514477033
cock_fighting,10,1962625,0.9395207385096153
roller_skating_rink,10,1962635,0.9395255255715274
dance_lesson,10,1962645,0.9395303126334393
streetcar,10,1962655,0.9395350996953514
tyrol,10,1962665,0.9395398867572634
lyricist,10,1962675,0.9395446738191754
norwegian_history,10,1962685,0.9395494608810875
weimar,10,1962695,0.9395542479429995
neighbor_feud,10,1962705,0.9395590350049116
animal_evolution,10,1962715,0.9395638220668235
horticulture,10,1962725,0.9395686091287356
korean_resistance,10,1962735,0.9395733961906476
exchange,10,1962745,0.9395781832525596
judicial_system,10,1962755,0.9395829703144717
maturity,10,1962765,0.9395877573763837
illegal,10,1962775,0.9395925444382958
republican_party,10,1962785,0.9395973315002077
reptile,10,1962795,0.9396021185621198
mazinger,10,1962805,0.9396069056240318
clones,10,1962815,0.9396116926859438
soaked_clothes,10,1962825,0.9396164797478559
fakir,10,1962835,0.9396212668097679
isle_of_man,10,1962845,0.93962605387168
ukrainian_revolution,10,1962855,0.939630840933592
video_album,10,1962865,0.939635627995504
silver_bullet,10,1962875,0.939640415057416
gruesome,10,1962885,0.939645202119328
warsaw_uprising,10,1962895,0.9396499891812401
freeway,10,1962905,0.9396547762431521
dogfight,10,1962915,0.9396595633050642
flat_tire,10,1962925,0.9396643503669762
mongol,10,1962935,0.9396691374288882
encounter,10,1962945,0.9396739244908002
lemon,10,1962955,0.9396787115527122
high_priest,10,1962965,0.9396834986146243
neglect_of_one's_spouse,10,1962975,0.9396882856765363
grieving_mother,10,1962985,0.9396930727384484
broken_romances,10,1962995,0.9396978598003604
twisted_love,10,1963005,0.9397026468622725
land_war,10,1963015,0.9397074339241844
television_set,10,1963025,0.9397122209860964
millennial,10,1963035,0.9397170080480085
stubbornness,10,1963045,0.9397217951099205
world_trade_organisation,10,1963055,0.9397265821718326
hebrides,10,1963065,0.9397313692337446
spanish_folklore,10,1963075,0.9397361562956567
quartet,10,1963085,0.9397409433575686
personality,10,1963095,0.9397457304194806
human_spirit,10,1963105,0.9397505174813927
on_the_lam,10,1963115,0.9397553045433047
shantytown,10,1963125,0.9397600916052168
nursing_school,10,1963135,0.9397648786671288
forced_sex,10,1963145,0.9397696657290409
deep-sea_dive,10,1963155,0.9397744527909528
shakespearean_actor,10,1963165,0.9397792398528648
technology_runs_amok,10,1963175,0.9397840269147769
medical_clinic,10,1963185,0.9397888139766889
hiccups,10,1963195,0.939793601038601
international_relations,10,1963205,0.939798388100513
gold_shipment,10,1963215,0.9398031751624251
malaya,10,1963225,0.939807962224337
suburban_angst,10,1963235,0.939812749286249
molière,10,1963245,0.9398175363481611
crying_baby,10,1963255,0.9398223234100731
goalkeeper,10,1963265,0.9398271104719852
it_professional,10,1963275,0.9398318975338972
making_friends,10,1963285,0.9398366845958093
hijab,10,1963295,0.9398414716577213
gang_of_outlaws,10,1963305,0.9398462587196332
history_of_mankind,10,1963315,0.9398510457815453
fictional_game_show,10,1963325,0.9398558328434573
scare,10,1963335,0.9398606199053694
self_hatred,10,1963345,0.9398654069672814
urbex,10,1963355,0.9398701940291935
casbah,10,1963365,0.9398749810911055
emily_dickinson,10,1963375,0.9398797681530174
rumors,10,1963385,0.9398845552149295
fight_to_the_death,10,1963395,0.9398893422768415
cooperation,10,1963405,0.9398941293387536
virtual_game,10,1963415,0.9398989164006656
concorde,10,1963425,0.9399037034625777
spell,10,1963435,0.9399084905244897
hells_angels,10,1963445,0.9399132775864016
political_allegory,10,1963455,0.9399180646483137
royal_albert_hall,10,1963465,0.9399228517102257
international_intrigue,10,1963475,0.9399276387721378
nazis,10,1963485,0.9399324258340498
manipulated_woman,10,1963495,0.9399372128959618
fungi,10,1963505,0.9399419999578739
enduring_friendship,10,1963515,0.9399467870197858
fallout_shelters,10,1963525,0.9399515740816979
cheat,10,1963535,0.9399563611436099
concert_violinist,10,1963545,0.939961148205522
hebrew_language,10,1963555,0.939965935267434
debutante,10,1963565,0.939970722329346
broken_glass,10,1963575,0.9399755093912581
spanish_singer,10,1963585,0.93998029645317
nervous,10,1963595,0.9399850835150821
stonewall_riot,10,1963605,0.9399898705769941
sociopolitical,10,1963615,0.9399946576389062
sexual_politics,10,1963625,0.9399994447008182
miracles,10,1963635,0.9400042317627302
folk_tales,10,1963645,0.9400090188246423
expectations,10,1963655,0.9400138058865543
wrath,10,1963665,0.9400185929484663
many_beautiful_girls,10,1963675,0.9400233800103783
rollerskates,10,1963685,0.9400281670722904
trick_or_treat,10,1963695,0.9400329541342024
wool,10,1963705,0.9400377411961144
italian_immigration,10,1963715,0.9400425282580265
new_guinea,10,1963725,0.9400473153199385
scary_doll,10,1963735,0.9400521023818506
drilling_for_oil,10,1963745,0.9400568894437625
female_reporter,10,1963755,0.9400616765056746
sight_&_sound,10,1963765,0.9400664635675866
nixon,10,1963775,0.9400712506294986
wildlife_reserve,10,1963785,0.9400760376914107
investigate,10,1963795,0.9400808247533227
social_study,10,1963805,0.9400856118152348
housework,10,1963815,0.9400903988771467
centenarian,10,1963825,0.9400951859390588
theatrical_troupe,10,1963835,0.9400999730009708
radical_islam,10,1963845,0.9401047600628828
priests,10,1963855,0.9401095471247949
moral,10,1963865,0.9401143341867069
rollerblade,10,1963875,0.940119121248619
ford,10,1963885,0.9401239083105309
shipping_company,10,1963895,0.940128695372443
struggling_career,10,1963905,0.940133482434355
afghanistan_veteran,10,1963915,0.940138269496267
stuntwoman,10,1963925,0.9401430565581791
epic_fights,10,1963935,0.9401478436200911
temptress,10,1963945,0.9401526306820032
retaliation,10,1963955,0.9401574177439151
pedagogics,10,1963965,0.9401622048058272
pollination,10,1963975,0.9401669918677392
elmo,10,1963985,0.9401717789296512
elder_abuse,10,1963995,0.9401765659915633
gaelic_music,10,1964005,0.9401813530534753
pancho_villa,10,1964015,0.9401861401153874
macross,10,1964025,0.9401909271772994
punk_girl,10,1964035,0.9401957142392114
mummy's_curse,10,1964045,0.9402005013011234
stage_fright,10,1964055,0.9402052883630354
multilingual,10,1964065,0.9402100754249475
noble_family,10,1964075,0.9402148624868595
living_in_exile,10,1964085,0.9402196495487716
bestseller,10,1964095,0.9402244366106836
actuality,10,1964105,0.9402292236725956
cheating_at_cards,10,1964115,0.9402340107345076
filming,10,1964125,0.9402387977964196
cultural_genocide,10,1964135,0.9402435848583317
female_revolution,10,1964145,0.9402483719202437
cursed_witch,10,1964155,0.9402531589821558
olympia,10,1964165,0.9402579460440678
herd,10,1964175,0.9402627331059799
lancashire,10,1964185,0.9402675201678918
biological_agriculture,10,1964195,0.9402723072298038
fake_psychic,10,1964205,0.9402770942917159
manners,10,1964215,0.9402818813536279
sex_robot,10,1964225,0.94028666841554
peking_opera,10,1964235,0.940291455477452
maternity_ward,10,1964245,0.9402962425393641
ballet_class,10,1964255,0.940301029601276
hidden_money,10,1964265,0.940305816663188
renewable_energy,10,1964275,0.9403106037251001
scrabble,10,1964285,0.9403153907870121
struggling_writer,10,1964295,0.9403201778489242
plymouth,10,1964305,0.9403249649108362
political_rally,10,1964315,0.9403297519727483
improbable_friendship,10,1964325,0.9403345390346602
interior_design,10,1964335,0.9403393260965722
brandenburg,10,1964345,0.9403441131584843
sherpa,10,1964355,0.9403489002203963
weird_couple,10,1964365,0.9403536872823084
jitterbug,10,1964375,0.9403584743442204
dirty,10,1964385,0.9403632614061325
morbid,10,1964395,0.9403680484680444
cartoon_beaver,10,1964405,0.9403728355299564
baby_bird,10,1964415,0.9403776225918685
hong_kong_new_wave,10,1964425,0.9403824096537805
oranges,10,1964435,0.9403871967156926
health_education,10,1964445,0.9403919837776046
broadway_producer,10,1964455,0.9403967708395167
popstar,10,1964465,0.9404015579014287
public_domain,10,1964475,0.9404063449633406
legalization,10,1964485,0.9404111320252527
cointel_pro,10,1964495,0.9404159190871647
caregiver_patient_relationship,10,1964505,0.9404207061490768
republic,10,1964515,0.9404254932109888
low-carb,10,1964525,0.9404302802729009
east_london,10,1964535,0.9404350673348129
asian_racism,10,1964545,0.9404398543967248
buddhist_monastery,10,1964555,0.9404446414586369
tropical_forest,10,1964565,0.9404494285205489
black_power,10,1964575,0.940454215582461
lunch,10,1964585,0.940459002644373
musicians,10,1964595,0.9404637897062851
lahore,10,1964605,0.9404685767681971
gay_couple,10,1964615,0.940473363830109
obscure,10,1964625,0.9404781508920211
classical_pianist,10,1964635,0.9404829379539331
class_discrimination,10,1964645,0.9404877250158452
radicalization,10,1964655,0.9404925120777572
claim_jumper,10,1964665,0.9404972991396693
ancient_aliens_theory,10,1964675,0.9405020862015813
rumba,10,1964685,0.9405068732634932
camgirl,10,1964695,0.9405116603254053
computer_science,10,1964705,0.9405164473873173
giallo_spoof,10,1964715,0.9405212344492294
polka,10,1964725,0.9405260215111414
petty_theft,10,1964735,0.9405308085730535
gold_prospector,10,1964745,0.9405355956349655
haunted_school,10,1964755,0.9405403826968775
josip_broz_tito,10,1964765,0.9405451697587895
rumbera,10,1964775,0.9405499568207015
revelations,10,1964785,0.9405547438826136
village_love,10,1964795,0.9405595309445256
post_modernism,10,1964805,0.9405643180064377
mr._moto,10,1964815,0.9405691050683497
cyclism,10,1964825,0.9405738921302617
canadian_cinema,10,1964835,0.9405786791921737
